2.2376250000,3.3997500000,3.1794375000,2.3008125000,3.2966250000,3.3676875000,3.3095625000,3.2895000000,3.2116875000,3.2047500000,3.1953750000,3.1803750000,3.2291250000,3.2107500000,3.1515000000,3.2446875000,3.2244375000,3.2191875000,3.2707500000
2.2351875000,3.4021875000,3.1805625000,2.3006250000,3.2958750000,3.3673125000,3.3095625000,3.2876250000,3.2107500000,3.2034375000,3.1946250000,3.1805625000,3.2289375000,3.2101875000,3.1511250000,3.2441250000,3.2238750000,3.2180625000,3.2705625000
2.2406250000,3.3993750000,3.1794375000,2.3000625000,3.2945625000,3.3665625000,3.3088125000,3.2874375000,3.2100000000,3.2015625000,3.1940625000,3.1800000000,3.2276250000,3.2096250000,3.1505625000,3.2435625000,3.2231250000,3.2171250000,3.2701875000
2.2411875000,3.4010625000,3.1798125000,2.3002500000,3.2940000000,3.3652500000,3.3082500000,3.2866875000,3.2092500000,3.2008125000,3.1933125000,3.1794375000,3.2276250000,3.2085000000,3.1500000000,3.2418750000,3.2227500000,3.2163750000,3.2713125000
2.2368750000,3.3980625000,3.1781250000,2.2998750000,3.2932500000,3.3652500000,3.3073125000,3.2857500000,3.2085000000,3.1998750000,3.1918125000,3.1788750000,3.2265000000,3.2077500000,3.1496250000,3.2405625000,3.2218125000,3.2154375000,3.2711250000
2.2333125000,3.4001250000,3.1777500000,2.2996875000,3.2917500000,3.3639375000,3.3065625000,3.2850000000,3.2075625000,3.1993125000,3.1918125000,3.1781250000,3.2261250000,3.2081250000,3.1490625000,3.2401875000,3.2214375000,3.2145000000,3.2700000000
2.2338750000,3.3967500000,3.1773750000,2.2995000000,3.2917500000,3.3620625000,3.3060000000,3.2838750000,3.2060625000,3.1983750000,3.1910625000,3.1766250000,3.2270625000,3.2073750000,3.1488750000,3.2385000000,3.2205000000,3.2133750000,3.2692500000
2.2284375000,3.3976875000,3.1775625000,2.3000625000,3.2891250000,3.3616875000,3.3048750000,3.2825625000,3.2058750000,3.1981875000,3.1903125000,3.1766250000,3.2263125000,3.2070000000,3.1481250000,3.2377500000,3.2197500000,3.2128125000,3.2688750000
2.2400625000,3.3961875000,3.1760625000,2.2993125000,3.2881875000,3.3596250000,3.3046875000,3.2835000000,3.2051250000,3.1968750000,3.1890000000,3.1762500000,3.2248125000,3.2055000000,3.1475625000,3.2366250000,3.2195625000,3.2118750000,3.2664375000
2.2393125000,3.3969375000,3.1758750000,2.2996875000,3.2870625000,3.3596250000,3.3026250000,3.2823750000,3.2043750000,3.1965000000,3.1867500000,3.1756875000,3.2248125000,3.2056875000,3.1464375000,3.2362500000,3.2188125000,3.2107500000,3.2692500000
2.2387500000,3.3952500000,3.1755000000,2.2996875000,3.2866875000,3.3585000000,3.3026250000,3.2818125000,3.2036250000,3.1963125000,3.1869375000,3.1749375000,3.2229375000,3.2053125000,3.1466250000,3.2341875000,3.2184375000,3.2100000000,3.2688750000
2.2357500000,3.3961875000,3.1749375000,2.2989375000,3.2861250000,3.3575625000,3.3020625000,3.2810625000,3.2028750000,3.1961250000,3.1861875000,3.1740000000,3.2220000000,3.2040000000,3.1462500000,3.2332500000,3.2175000000,3.2092500000,3.2692500000
2.2333125000,3.3939375000,3.1745625000,2.2985625000,3.2855625000,3.3575625000,3.3015000000,3.2786250000,3.2019375000,3.1955625000,3.1856250000,3.1734375000,3.2210625000,3.2034375000,3.1458750000,3.2321250000,3.2169375000,3.2079375000,3.2686875000
2.2346250000,3.3948750000,3.1741875000,2.2983750000,3.2842500000,3.3558750000,3.3011250000,3.2786250000,3.2004375000,3.1946250000,3.1846875000,3.1730625000,3.2206875000,3.2036250000,3.1453125000,3.2311875000,3.2161875000,3.2075625000,3.2655000000
2.2323750000,3.3930000000,3.1738125000,2.2970625000,3.2835000000,3.3558750000,3.3001875000,3.2782500000,3.2004375000,3.1938750000,3.1839375000,3.1723125000,3.2201250000,3.2030625000,3.1449375000,3.2308125000,3.2150625000,3.2066250000,3.2673750000
2.2342500000,3.3935625000,3.1723125000,2.2970625000,3.2827500000,3.3545625000,3.2998125000,3.2775000000,3.1996875000,3.1929375000,3.1833750000,3.1713750000,3.2186250000,3.2025000000,3.1443750000,3.2287500000,3.2154375000,3.2060625000,3.2662500000
2.2314375000,3.3926250000,3.1719375000,2.2972500000,3.2818125000,3.3540000000,3.2985000000,3.2763750000,3.1989375000,3.1920000000,3.1826250000,3.1704375000,3.2186250000,3.2021250000,3.1440000000,3.2276250000,3.2145000000,3.2051250000,3.2737500000
2.2350000000,3.3946875000,3.1715625000,2.2966875000,3.2827500000,3.3543750000,3.2977500000,3.2748750000,3.1981875000,3.1912500000,3.1826250000,3.1689375000,3.2186250000,3.2015625000,3.1436250000,3.2268750000,3.2128125000,3.2041875000,3.2679375000
2.2361250000,3.3928125000,3.1706250000,2.2970625000,3.2812500000,3.3519375000,3.2962500000,3.2748750000,3.1966875000,3.1906875000,3.1828125000,3.1683750000,3.2182500000,3.2010000000,3.1430625000,3.2259375000,3.2124375000,3.2038125000,3.2551875000
2.2355625000,3.3937500000,3.1685625000,2.2974375000,3.2812500000,3.3528750000,3.2960625000,3.2741250000,3.1965000000,3.1901250000,3.1820625000,3.1676250000,3.2175000000,3.2004375000,3.1426875000,3.2255625000,3.2116875000,3.2030625000,3.2561250000
2.2346250000,3.3948750000,3.1700625000,2.2970625000,3.2805000000,3.3515625000,3.2945625000,3.2733750000,3.1948125000,3.1891875000,3.1813125000,3.1670625000,3.2176875000,3.1983750000,3.1421250000,3.2242500000,3.2113125000,3.2019375000,3.2544375000
2.2338750000,3.3946875000,3.1693125000,2.2968750000,3.2797500000,3.3511875000,3.2945625000,3.2724375000,3.1938750000,3.1875000000,3.1807500000,3.1663125000,3.2171250000,3.1995000000,3.1415625000,3.2227500000,3.2103750000,3.2013750000,3.2525625000
2.2325625000,3.3941250000,3.1687500000,2.2966875000,3.2788125000,3.3504375000,3.2930625000,3.2713125000,3.1931250000,3.1876875000,3.1801875000,3.1655625000,3.2169375000,3.1989375000,3.1411875000,3.2220000000,3.2096250000,3.2006250000,3.2523750000
2.2338750000,3.3935625000,3.1672500000,2.2972500000,3.2780625000,3.3495000000,3.2926875000,3.2709375000,3.1923750000,3.1869375000,3.1792500000,3.1648125000,3.2165625000,3.1983750000,3.1406250000,3.2206875000,3.2092500000,3.1998750000,3.2514375000
2.2344375000,3.3930000000,3.1680000000,2.2974375000,3.2767500000,3.3487500000,3.2919375000,3.2696250000,3.1910625000,3.1861875000,3.1786875000,3.1640625000,3.2161875000,3.1978125000,3.1402500000,3.2193750000,3.2085000000,3.1991250000,3.2521875000
2.2325625000,3.3926250000,3.1666875000,2.2972500000,3.2767500000,3.3476250000,3.2925000000,3.2692500000,3.1905000000,3.1854375000,3.1779375000,3.1631250000,3.2148750000,3.1972500000,3.1396875000,3.2180625000,3.2079375000,3.1983750000,3.2525625000
2.2336875000,3.3924375000,3.1661250000,2.2963125000,3.2758125000,3.3470625000,3.2915625000,3.2685000000,3.1897500000,3.1846875000,3.1773750000,3.1642500000,3.2145000000,3.1966875000,3.1393125000,3.2176875000,3.2075625000,3.1974375000,3.2499375000
2.2344375000,3.3920625000,3.1663125000,2.2970625000,3.2750625000,3.3463125000,3.2904375000,3.2675625000,3.1891875000,3.1831875000,3.1760625000,3.1636875000,3.2133750000,3.1961250000,3.1387500000,3.2156250000,3.2081250000,3.1966875000,3.2508750000
2.2340625000,3.3918750000,3.1657500000,2.2968750000,3.2745000000,3.3455625000,3.2896875000,3.2668125000,3.1891875000,3.1826250000,3.1758750000,3.1629375000,3.2135625000,3.1955625000,3.1380000000,3.2148750000,3.2077500000,3.1961250000,3.2497500000
2.2327500000,3.3911250000,3.1650000000,2.2968750000,3.2737500000,3.3448125000,3.2893125000,3.2660625000,3.1891875000,3.1824375000,3.1753125000,3.1623750000,3.2118750000,3.1951875000,3.1370625000,3.2141250000,3.2071875000,3.1951875000,3.2514375000
2.2325625000,3.3909375000,3.1646250000,2.2963125000,3.2728125000,3.3433125000,3.2887500000,3.2649375000,3.1890000000,3.1809375000,3.1747500000,3.1616250000,3.2113125000,3.1944375000,3.1303125000,3.2126250000,3.2066250000,3.1938750000,3.2508750000
2.2316250000,3.3903750000,3.1646250000,2.2951875000,3.2722500000,3.3429375000,3.2881875000,3.2634375000,3.1884375000,3.1811250000,3.1738125000,3.1612500000,3.2105625000,3.1938750000,3.1365000000,3.2116875000,3.2056875000,3.1923750000,3.2508750000
2.2297500000,3.3900000000,3.1638750000,2.2950000000,3.2715000000,3.3423750000,3.2874375000,3.2636250000,3.1876875000,3.1796250000,3.1732500000,3.1605000000,3.2107500000,3.1933125000,3.1359375000,3.2098125000,3.2040000000,3.1910625000,3.2503125000
2.2314375000,3.3892500000,3.1635000000,2.2953750000,3.2711250000,3.3423750000,3.2850000000,3.2628750000,3.1869375000,3.1788750000,3.1725000000,3.1599375000,3.2101875000,3.1929375000,3.1353750000,3.2090625000,3.2047500000,3.1903125000,3.2501250000
2.2293750000,3.3892500000,3.1625625000,2.2957500000,3.2692500000,3.3410625000,3.2851875000,3.2621250000,3.1861875000,3.1781250000,3.1719375000,3.1588125000,3.2090625000,3.1921875000,3.1250625000,3.2049375000,3.2040000000,3.1901250000,3.2516250000
2.2295625000,3.3888750000,3.1625625000,2.2955625000,3.2686875000,3.3388125000,3.2855625000,3.2615625000,3.1846875000,3.1781250000,3.1711875000,3.1588125000,3.2083125000,3.1918125000,3.1321875000,3.2026875000,3.2036250000,3.1895625000,3.2518125000
2.2276875000,3.3885000000,3.1603125000,2.2955625000,3.2681250000,3.3376875000,3.2846250000,3.2604375000,3.1848750000,3.1768125000,3.1704375000,3.1582500000,3.2075625000,3.1905000000,3.1329375000,3.2010000000,3.2028750000,3.1884375000,3.2478750000
2.2271250000,3.3879375000,3.1614375000,2.2953750000,3.2681250000,3.3376875000,3.2840625000,3.2598750000,3.1841250000,3.1768125000,3.1691250000,3.1576875000,3.2056875000,3.1906875000,3.1308750000,3.2006250000,3.2023125000,3.1878750000,3.2375625000
2.2271250000,3.3875625000,3.1608750000,2.2946250000,3.2668125000,3.3367500000,3.2831250000,3.2589375000,3.1833750000,3.1753125000,3.1691250000,3.1569375000,3.2055000000,3.1901250000,3.1293750000,3.1996875000,3.2017500000,3.1863750000,3.2379375000
2.2293750000,3.3871875000,3.1593750000,2.2940625000,3.2670000000,3.3365625000,3.2827500000,3.2581875000,3.1820625000,3.1753125000,3.1683750000,3.1563750000,3.2047500000,3.1882500000,3.1291875000,3.1993125000,3.2010000000,3.1871250000,3.2379375000
2.2308750000,3.3868125000,3.1588125000,2.2950000000,3.2660625000,3.3350625000,3.2821875000,3.2574375000,3.1820625000,3.1747500000,3.1670625000,3.1558125000,3.2043750000,3.1876875000,3.1290000000,3.1995000000,3.2004375000,3.1869375000,3.2366250000
2.2290000000,3.3862500000,3.1584375000,2.2946250000,3.2655000000,3.3348750000,3.2816250000,3.2561250000,3.1813125000,3.1741875000,3.1672500000,3.1552500000,3.2030625000,3.1869375000,3.1297500000,3.1987500000,3.1998750000,3.1863750000,3.2356875000
2.2299375000,3.3853125000,3.1588125000,2.2942500000,3.2647500000,3.3339375000,3.2808750000,3.2561250000,3.1805625000,3.1734375000,3.1668750000,3.1545000000,3.2025000000,3.1865625000,3.1276875000,3.1983750000,3.1991250000,3.1856250000,3.2338125000
2.2310625000,3.3851250000,3.1575000000,2.2938750000,3.2641875000,3.3331875000,3.2801250000,3.2546250000,3.1800000000,3.1728750000,3.1661250000,3.1539375000,3.2019375000,3.1860000000,3.1282500000,3.1978125000,3.1983750000,3.1850625000,3.2341875000
2.2306875000,3.3851250000,3.1578750000,2.2944375000,3.2634375000,3.3341250000,3.2795625000,3.2546250000,3.1790625000,3.1721250000,3.1653750000,3.1533750000,3.2017500000,3.1856250000,3.1280625000,3.1974375000,3.1981875000,3.1845000000,3.2340000000
2.2318125000,3.3838125000,3.1560000000,2.2938750000,3.2628750000,3.3343125000,3.2790000000,3.2536875000,3.1786875000,3.1715625000,3.1646250000,3.1526250000,3.2011875000,3.1845000000,3.1267500000,3.1981875000,3.1966875000,3.1837500000,3.2321250000
2.2271250000,3.3840000000,3.1548750000,2.2936875000,3.2623125000,3.3331875000,3.2782500000,3.2538750000,3.1771875000,3.1702500000,3.1642500000,3.1513125000,3.2004375000,3.1841250000,3.1269375000,3.1980000000,3.1966875000,3.1831875000,3.2321250000
2.2293750000,3.3836250000,3.1550625000,2.2933125000,3.2613750000,3.3324375000,3.2773125000,3.2527500000,3.1764375000,3.1691250000,3.1635000000,3.1515000000,3.1996875000,3.1837500000,3.1263750000,3.1970625000,3.1955625000,3.1824375000,3.2334375000
2.2284375000,3.3832500000,3.1539375000,2.2927500000,3.2606250000,3.3315000000,3.2767500000,3.2521875000,3.1764375000,3.1695000000,3.1627500000,3.1509375000,3.1993125000,3.1831875000,3.1275000000,3.1970625000,3.1957500000,3.1816875000,3.2306250000
2.2288125000,3.3828750000,3.1539375000,2.2935000000,3.2600625000,3.3303750000,3.2756250000,3.2516250000,3.1758750000,3.1687500000,3.1621875000,3.1503750000,3.1983750000,3.1837500000,3.1263750000,3.1965000000,3.1950000000,3.1809375000,3.2293125000
2.2273125000,3.3823125000,3.1526250000,2.2833750000,3.2595000000,3.3309375000,3.2739375000,3.2510625000,3.1753125000,3.1683750000,3.1614375000,3.1498125000,3.1995000000,3.1833750000,3.1258125000,3.1951875000,3.1946250000,3.1801875000,3.2291250000
2.2273125000,3.3819375000,3.1520625000,2.2925625000,3.2589375000,3.3300000000,3.2737500000,3.2501250000,3.1745625000,3.1676250000,3.1608750000,3.1483125000,3.1987500000,3.1826250000,3.1260000000,3.1950000000,3.1940625000,3.1794375000,3.2287500000
2.2282500000,3.3815625000,3.1526250000,2.2837500000,3.2574375000,3.3296250000,3.2741250000,3.2495625000,3.1738125000,3.1668750000,3.1601250000,3.1485000000,3.1976250000,3.1822500000,3.1256250000,3.1951875000,3.1927500000,3.1788750000,3.2313750000
2.2276875000,3.3811875000,3.1535625000,2.2923750000,3.2576250000,3.3285000000,3.2731875000,3.2478750000,3.1725000000,3.1661250000,3.1588125000,3.1479375000,3.1970625000,3.1815000000,3.1237500000,3.1946250000,3.1920000000,3.1781250000,3.2296875000
2.2273125000,3.3806250000,3.1530000000,2.2830000000,3.2557500000,3.3279375000,3.2711250000,3.2478750000,3.1725000000,3.1655625000,3.1588125000,3.1473750000,3.1972500000,3.1809375000,3.1245000000,3.1940625000,3.1921875000,3.1775625000,3.2313750000
2.2275000000,3.3804375000,3.1518750000,2.2918125000,3.2561250000,3.3271875000,3.2705625000,3.2475000000,3.1717500000,3.1648125000,3.1575000000,3.1468125000,3.1963125000,3.1803750000,3.1239375000,3.1927500000,3.1914375000,3.1768125000,3.2296875000
2.2258125000,3.3796875000,3.1520625000,2.2822500000,3.2555625000,3.3268125000,3.2698125000,3.2467500000,3.1704375000,3.1640625000,3.1576875000,3.1462500000,3.1951875000,3.1798125000,3.1233750000,3.1931250000,3.1910625000,3.1760625000,3.2304375000
2.2284375000,3.3795000000,3.1513125000,2.2916250000,3.2550000000,3.3260625000,3.2690625000,3.2448750000,3.1706250000,3.1633125000,3.1571250000,3.1456875000,3.1959375000,3.1792500000,3.1230000000,3.1927500000,3.1903125000,3.1753125000,3.2302500000
2.2271250000,3.3791250000,3.1501875000,2.2830000000,3.2544375000,3.3256875000,3.2686875000,3.2441250000,3.1700625000,3.1627500000,3.1563750000,3.1449375000,3.1951875000,3.1779375000,3.1220625000,3.1931250000,3.1893750000,3.1747500000,3.2310000000
2.2237500000,3.3787500000,3.1500000000,2.2918125000,3.2538750000,3.3249375000,3.2681250000,3.2428125000,3.1693125000,3.1612500000,3.1558125000,3.1443750000,3.1946250000,3.1781250000,3.1216875000,3.1923750000,3.1893750000,3.1740000000,3.2313750000
2.2258125000,3.3781875000,3.1492500000,2.2826250000,3.2531250000,3.3232500000,3.2675625000,3.2430000000,3.1687500000,3.1612500000,3.1550625000,3.1430625000,3.1940625000,3.1773750000,3.1211250000,3.1918125000,3.1888125000,3.1736250000,3.2300625000
2.2211250000,3.3774375000,3.1488750000,2.2910625000,3.2527500000,3.3232500000,3.2660625000,3.2422500000,3.1678125000,3.1593750000,3.1545000000,3.1430625000,3.1938750000,3.1770000000,3.1205625000,3.1916250000,3.1878750000,3.1726875000,3.2317500000
2.2239375000,3.3774375000,3.1485000000,2.2886250000,3.2521875000,3.3221250000,3.2664375000,3.2413125000,3.1665000000,3.1578750000,3.1537500000,3.1425000000,3.1921875000,3.1762500000,3.1192500000,3.1908750000,3.1867500000,3.1719375000,3.2289375000
2.2224375000,3.3770625000,3.1490625000,2.2890000000,3.2518125000,3.3217500000,3.2655000000,3.2407500000,3.1666875000,3.1578750000,3.1531875000,3.1419375000,3.1912500000,3.1756875000,3.1194375000,3.1899375000,3.1867500000,3.1713750000,3.2289375000
2.2245000000,3.3763125000,3.1488750000,2.2882500000,3.2505000000,3.3211875000,3.2655000000,3.2400000000,3.1659375000,3.1565625000,3.1518750000,3.1413750000,3.1912500000,3.1749375000,3.1188750000,3.1899375000,3.1861875000,3.1698750000,3.2272500000
2.2248750000,3.3759375000,3.1483125000,2.2897500000,3.2505000000,3.3206250000,3.2656875000,3.2398125000,3.1653750000,3.1560000000,3.1518750000,3.1408125000,3.1905000000,3.1745625000,3.1183125000,3.1893750000,3.1856250000,3.1700625000,3.2263125000
2.2246875000,3.3761250000,3.1368750000,2.2888125000,3.2503125000,3.3204375000,3.2647500000,3.2390625000,3.1638750000,3.1563750000,3.1513125000,3.1400625000,3.1890000000,3.1740000000,3.1173750000,3.1888125000,3.1850625000,3.1693125000,3.2280000000
2.2237500000,3.3753750000,3.1466250000,2.2891875000,3.2486250000,3.3189375000,3.2641875000,3.2392500000,3.1640625000,3.1546875000,3.1505625000,3.1393125000,3.1886250000,3.1732500000,3.1170000000,3.1880625000,3.1837500000,3.1685625000,3.2268750000
2.2256250000,3.3750000000,3.1351875000,2.2884375000,3.2469375000,3.3195000000,3.2636250000,3.2385000000,3.1635000000,3.1539375000,3.1490625000,3.1387500000,3.1873125000,3.1725000000,3.1162500000,3.1871250000,3.1837500000,3.1678125000,3.2265000000
2.2246875000,3.3746250000,3.1458750000,2.2888125000,3.2463750000,3.3180000000,3.2619375000,3.2373750000,3.1627500000,3.1541250000,3.1479375000,3.1378125000,3.1882500000,3.1719375000,3.1151250000,3.1860000000,3.1828125000,3.1670625000,3.2285625000
2.2248750000,3.3740625000,3.1344375000,2.2880625000,3.2460000000,3.3181875000,3.2621250000,3.2366250000,3.1620000000,3.1530000000,3.1464375000,3.1376250000,3.1871250000,3.1708125000,3.1155000000,3.1858125000,3.1824375000,3.1665000000,3.2289375000
2.2235625000,3.3735000000,3.1447500000,2.2882500000,3.2467500000,3.3176250000,3.2623125000,3.2358750000,3.1614375000,3.1535625000,3.1466250000,3.1368750000,3.1858125000,3.1698750000,3.1149375000,3.1856250000,3.1820625000,3.1657500000,3.2266875000
2.2250625000,3.3735000000,3.1342500000,2.2869375000,3.2461875000,3.3166875000,3.2611875000,3.2355000000,3.1608750000,3.1535625000,3.1462500000,3.1363125000,3.1856250000,3.1696875000,3.1141875000,3.1843125000,3.1815000000,3.1650000000,3.2270625000
2.2239375000,3.3723750000,3.1443750000,2.2878750000,3.2454375000,3.3165000000,3.2611875000,3.2345625000,3.1601250000,3.1530000000,3.1451250000,3.1357500000,3.1858125000,3.1691250000,3.1136250000,3.1839375000,3.1807500000,3.1642500000,3.2248125000
2.2237500000,3.3721875000,3.1327500000,2.2871250000,3.2448750000,3.3155625000,3.2604375000,3.2338125000,3.1593750000,3.1524375000,3.1445625000,3.1351875000,3.1858125000,3.1683750000,3.1128750000,3.1833750000,3.1801875000,3.1636875000,3.2235000000
2.2226250000,3.3718125000,3.1423125000,2.2875000000,3.2441250000,3.3150000000,3.2600625000,3.2332500000,3.1588125000,3.1516875000,3.1441875000,3.1336875000,3.1843125000,3.1678125000,3.1125000000,3.1824375000,3.1794375000,3.1629375000,3.2248125000
2.2205625000,3.3714375000,3.1308750000,2.2880625000,3.2439375000,3.3144375000,3.2598750000,3.2330625000,3.1580625000,3.1511250000,3.1425000000,3.1338750000,3.1837500000,3.1678125000,3.1119375000,3.1822500000,3.1786875000,3.1623750000,3.2218125000
2.2226250000,3.3705000000,3.1425000000,2.2876875000,3.2448750000,3.3140625000,3.2595000000,3.2321250000,3.1575000000,3.1503750000,3.1440000000,3.1321875000,3.1839375000,3.1674375000,3.1106250000,3.1811250000,3.1773750000,3.1610625000,3.2191875000
