2.1586875,2.6325,2.9566875,2.5423125,3.0084375,2.46975,2.7118125,2.4995625,2.6326875,2.511,2.1894375,2.612625
2.158875,2.631375,2.9565,2.541,3.00825,2.4718125,2.7110625,2.4991875,2.6330625,2.510625,2.1894375,2.613375
2.1598125,2.6308125,2.9563125,2.5404375,3.007875,2.47275,2.71125,2.4991875,2.6308125,2.5104375,2.189625,2.6131875
2.158875,2.629875,2.9563125,2.5395,3.007875,2.4710625,2.710875,2.498625,2.631375,2.51025,2.1898125,2.6098125
2.1598125,2.6293125,2.95575,2.5395,3.0075,2.470875,2.7106875,2.499,2.631,2.5100625,2.18925,2.6055
2.16,2.63025,2.9555625,2.5393125,3.007125,2.470875,2.7099375,2.4988125,2.630625,2.5096875,2.1890625,2.613375
2.1594375,2.6295,2.9551875,2.5381875,3.0073125,2.467875,2.7106875,2.498625,2.6311875,2.5095,2.1885,2.6161875
2.1601875,2.6300625,2.955,2.5385625,3.0084375,2.4714375,2.709375,2.49825,2.630625,2.5093125,2.1879375,2.6240625
2.1590625,2.6300625,2.955,2.537625,3.007875,2.4705,2.710125,2.4980625,2.6300625,2.50875,2.1883125,2.5895625
2.1594375,2.6293125,2.954625,2.5378125,3.0028125,2.4699375,2.7095625,2.4976875,2.6308125,2.508375,2.188875,2.594625
2.159625,2.6281875,2.9540625,2.53875,3.007875,2.4705,2.710125,2.4975,2.6304375,2.508375,2.1885,2.5925625
2.158875,2.62875,2.9535,2.538,3.0073125,2.46975,2.7099375,2.497125,2.631375,2.508,2.188125,2.6169375
2.159625,2.628375,2.9535,2.538375,3.007125,2.4688125,2.7080625,2.4969375,2.6311875,2.5078125,2.188125,2.61675
2.16,2.627625,2.95125,2.5378125,3.00675,2.4691875,2.7088125,2.49675,2.6308125,2.506875,2.1875625,2.60925
2.160375,2.6274375,2.9529375,2.537625,3.00675,2.4695625,2.709375,2.496375,2.6304375,2.5070625,2.1883125,2.610375
2.16075,2.6274375,2.953125,2.53725,3.006,2.469,2.7075,2.4961875,2.63025,2.5065,2.1894375,2.6128125
2.1613125,2.6274375,2.9535,2.536875,3.0065625,2.469,2.708625,2.4958125,2.6300625,2.504625,2.1886875,2.6180625
2.159625,2.62725,2.9533125,2.5363125,3.005625,2.4688125,2.708625,2.4954375,2.6293125,2.5063125,2.188875,2.6120625
2.15925,2.626875,2.953125,2.536125,3.006,2.4684375,2.7084375,2.4950625,2.6300625,2.506125,2.1886875,2.6068125
2.16,2.626875,2.95125,2.5359375,3.006,2.46825,2.7073125,2.4950625,2.629125,2.5059375,2.1886875,2.60625
2.1598125,2.6266875,2.9499375,2.5355625,3.006,2.4680625,2.707125,2.4946875,2.6289375,2.5055625,2.18925,2.6124375
2.1601875,2.6270625,2.9505,2.5340625,3.00525,2.46525,2.707875,2.49375,2.6295,2.505375,2.1894375,2.6120625
2.1601875,2.6266875,2.949,2.5348125,3.004875,2.46675,2.7065625,2.494125,2.629125,2.5051875,2.1890625,2.6090625
2.1601875,2.625,2.9488125,2.5348125,3.0043125,2.467125,2.7075,2.4939375,2.6289375,2.5048125,2.188875,2.6030625
2.160375,2.625,2.9488125,2.534625,3.001125,2.46675,2.7050625,2.493375,2.62875,2.5044375,2.1883125,2.602875
2.16,2.624625,2.94975,2.53425,3.004875,2.4665625,2.7065625,2.493375,2.6285625,2.5044375,2.188875,2.599125
2.1601875,2.624625,2.9480625,2.533875,3.0045,2.46525,2.706375,2.493,2.62725,2.5040625,2.1885,2.584125
2.1601875,2.624625,2.9475,2.5336875,3.0035625,2.4645,2.70675,2.492625,2.6278125,2.5036875,2.1885,2.5858125
2.16,2.6240625,2.9450625,2.5335,3.004125,2.4643125,2.7054375,2.4924375,2.6270625,2.5029375,2.18775,2.586
2.160375,2.6236875,2.9484375,2.5333125,3.0028125,2.4639375,2.7061875,2.4920625,2.6274375,2.5033125,2.1886875,2.5905
2.1590625,2.6248125,2.94675,2.5321875,3.0028125,2.46375,2.706,2.4916875,2.626875,2.503125,2.188875,2.5918125
2.1586875,2.6244375,2.9458125,2.532,3.003375,2.464125,2.705625,2.4905625,2.626875,2.5029375,2.188125,2.593875
2.1605625,2.624625,2.946375,2.5325625,3.003375,2.463375,2.704125,2.4901875,2.626125,2.5025625,2.1883125,2.6025
2.1598125,2.6248125,2.944875,2.532375,3.0020625,2.4628125,2.70525,2.49,2.6270625,2.502375,2.1885,2.601375
2.15925,2.623875,2.9458125,2.532,3.00225,2.4631875,2.7043125,2.489625,2.6263125,2.502,2.188125,2.599125
2.1590625,2.6240625,2.943375,2.531625,3.0020625,2.4628125,2.703,2.4894375,2.6266875,2.5018125,2.1885,2.6025
2.1583125,2.6244375,2.944875,2.5306875,3.0015,2.4620625,2.70375,2.48925,2.6265,2.501625,2.18775,2.60175
2.1601875,2.6235,2.9450625,2.5303125,3.0020625,2.4635625,2.702625,2.487,2.6263125,2.5010625,2.1885,2.6038125
2.15925,2.6236875,2.9475,2.530875,3.001875,2.463375,2.7031875,2.4885,2.626125,2.4999375,2.1879375,2.6056875
2.159625,2.6235,2.9458125,2.5305,2.999625,2.463,2.7015,2.4883125,2.62575,2.49975,2.1883125,2.59875
2.1601875,2.62275,2.9446875,2.5303125,3.0005625,2.462625,2.70225,2.4885,2.62575,2.4995625,2.1883125,2.5995
2.160375,2.622375,2.945625,2.5299375,3,2.4624375,2.702625,2.488875,2.624625,2.499375,2.1879375,2.598
2.159625,2.621625,2.944125,2.5295625,3,2.46225,2.702625,2.4885,2.625375,2.4991875,2.1883125,2.598
2.159625,2.62125,2.944875,2.5295625,3.000375,2.4613125,2.7016875,2.4883125,2.6244375,2.4980625,2.1871875,2.596875
2.1586875,2.620875,2.944125,2.529,2.999625,2.4616875,2.702625,2.488125,2.6240625,2.4984375,2.1879375,2.603625
2.158125,2.6206875,2.9454375,2.5288125,2.9994375,2.4613125,2.7020625,2.48775,2.624625,2.49825,2.1875625,2.60475
2.1583125,2.6206875,2.9450625,2.5284375,2.9998125,2.461125,2.702625,2.4875625,2.6244375,2.4980625,2.1879375,2.59725
2.1590625,2.6203125,2.9446875,2.5280625,2.9990625,2.4609375,2.7015,2.4871875,2.623125,2.4988125,2.187375,2.59725
2.1585,2.6199375,2.9446875,2.5275,2.998875,2.4605625,2.7015,2.4868125,2.623875,2.498625,2.1871875,2.5985625
2.1575625,2.6191875,2.9443125,2.5273125,2.998875,2.4601875,2.7020625,2.486625,2.6235,2.4980625,2.18775,2.5936875
2.1583125,2.618625,2.944125,2.527125,2.997375,2.46,2.7015,2.48625,2.6235,2.4980625,2.187375,2.5876875
2.157375,2.6188125,2.9443125,2.526375,2.9975625,2.459625,2.7016875,2.4860625,2.6235,2.4976875,2.1871875,2.5809375
2.158125,2.61825,2.9443125,2.52675,2.997,2.4594375,2.7015,2.485875,2.6233125,2.4975,2.187,2.58525
2.157375,2.617875,2.943375,2.526375,2.9968125,2.4586875,2.7013125,2.4849375,2.622375,2.4973125,2.1871875,2.5846875
2.158125,2.6184375,2.9431875,2.52525,2.99475,2.4583125,2.700375,2.485125,2.62275,2.4969375,2.1875625,2.5846875
2.15775,2.6173125,2.9428125,2.5250625,2.9956875,2.458125,2.7009375,2.4849375,2.6225625,2.49675,2.187375,2.5839375
2.1564375,2.617875,2.942625,2.525625,2.9964375,2.4579375,2.7005625,2.4845625,2.6225625,2.4965625,2.1868125,2.5845
2.1549375,2.617125,2.9420625,2.524875,2.9964375,2.4583125,2.7,2.4838125,2.621625,2.496375,2.1875625,2.583375
2.1575625,2.6165625,2.9428125,2.5250625,2.9956875,2.4579375,2.6990625,2.4841875,2.622,2.4961875,2.1860625,2.5785
2.15625,2.6158125,2.9424375,2.5243125,2.996625,2.45775,2.699625,2.4838125,2.6199375,2.496,2.187375,2.5753125
2.15475,2.616,2.9420625,2.5235625,2.9964375,2.457375,2.699625,2.4834375,2.6210625,2.4958125,2.187375,2.575125
2.15625,2.6154375,2.941875,2.52225,2.99625,2.4571875,2.6986875,2.48325,2.6199375,2.4954375,2.187,2.582625
2.1549375,2.614875,2.9416875,2.5228125,2.99625,2.457,2.6986875,2.4823125,2.620125,2.49525,2.1868125,2.578125
2.155125,2.6135625,2.9401875,2.5220625,2.9960625,2.4564375,2.69775,2.482125,2.620125,2.494875,2.187,2.578125
2.155875,2.613375,2.941125,2.52225,2.9919375,2.456625,2.6975625,2.4825,2.6199375,2.4946875,2.187,2.57625
2.1553125,2.6131875,2.9401875,2.5215,2.9955,2.45625,2.698125,2.4819375,2.6188125,2.49375,2.185875,2.5779375
2.1556875,2.613375,2.9386875,2.5213125,2.9915625,2.4560625,2.698125,2.4811875,2.6191875,2.493375,2.185875,2.58
2.155125,2.6131875,2.9398125,2.5215,2.995875,2.455125,2.697,2.4815625,2.619,2.4935625,2.185875,2.5801875
2.1553125,2.613,2.939625,2.521875,2.991,2.4555,2.6971875,2.481375,2.618625,2.493375,2.1856875,2.5820625
2.1568125,2.6128125,2.939625,2.5215,2.9949375,2.4553125,2.6968125,2.4811875,2.618625,2.493375,2.1856875,2.5831875
2.157375,2.61225,2.93925,2.521875,2.9900625,2.455125,2.6975625,2.4808125,2.619,2.4931875,2.18625,2.581875
2.1568125,2.612625,2.938875,2.5216875,2.995125,2.4538125,2.697375,2.4800625,2.6191875,2.4928125,2.1855,2.5820625
2.155125,2.6128125,2.9390625,2.52075,2.9896875,2.4538125,2.697,2.4804375,2.619375,2.49225,2.1853125,2.583375
2.1553125,2.61225,2.9386875,2.521125,2.992875,2.4541875,2.6960625,2.4800625,2.6188125,2.4913125,2.1841875,2.5831875
2.1511875,2.6120625,2.9394375,2.52075,2.9889375,2.454,2.696625,2.4796875,2.618625,2.4920625,2.1778125,2.580375
2.149875,2.6115,2.9390625,2.5198125,2.9938125,2.4530625,2.696625,2.4796875,2.6184375,2.491875,2.1864375,2.5854375
2.1474375,2.6109375,2.938875,2.520375,2.988375,2.4526875,2.6956875,2.4793125,2.61825,2.488125,2.1774375,2.5903125
2.146125,2.611125,2.9386875,2.52,2.992875,2.4534375,2.6945625,2.479125,2.6176875,2.4913125,2.1864375,2.5918125
2.1448125,2.6098125,2.9385,2.519625,2.9889375,2.4530625,2.6953125,2.47875,2.6176875,2.491125,2.1778125,2.5929375
2.1466875,2.6098125,2.9383125,2.5194375,2.9925,2.4526875,2.6956875,2.4785625,2.6173125,2.49075,2.185875,2.5903125
2.1455625,2.60925,2.938125,2.5190625,2.988375,2.4525,2.6949375,2.478375,2.6176875,2.4905625,2.17725,2.5944375
2.1451875,2.6090625,2.9379375,2.5183125,2.992125,2.452125,2.6945625,2.4781875,2.617875,2.4901875,2.1856875,2.59275
2.143875,2.6085,2.9375625,2.5186875,2.9874375,2.451375,2.694,2.4778125,2.6169375,2.49,2.177625,2.5944375
2.1346875,2.6083125,2.937375,2.5185,2.991375,2.45175,2.69175,2.477625,2.6175,2.4898125,2.18625,2.5929375
2.1436875,2.60775,2.937,2.51775,2.9874375,2.4508125,2.692875,2.47725,2.617125,2.4894375,2.1774375,2.5933125
2.1436875,2.6075625,2.9368125,2.5179375,2.991,2.4511875,2.6926875,2.4763125,2.617125,2.48925,2.18625,2.5933125
2.1433125,2.607,2.936625,2.5175625,2.9870625,2.45025,2.6926875,2.476125,2.61675,2.4890625,2.176875,2.591625
2.1429375,2.6071875,2.9364375,2.517375,2.9904375,2.4500625,2.6926875,2.475,2.6154375,2.488875,2.1855,2.5935
2.1421875,2.608125,2.9360625,2.517,2.9866875,2.44875,2.6925,2.475375,2.615625,2.488125,2.1766875,2.5918125
2.1414375,2.60775,2.9345625,2.517,2.99025,2.44875,2.69175,2.47575,2.6154375,2.4885,2.1855,2.59125
2.14275,2.606625,2.9353125,2.51625,2.9904375,2.44875,2.6821875,2.4755625,2.61525,2.488125,2.1766875,2.592375
2.141625,2.607375,2.9349375,2.515875,2.99025,2.4489375,2.69175,2.474625,2.6150625,2.4879375,2.1853125,2.592375
2.1435,2.607,2.935125,2.5164375,2.9900625,2.44875,2.68125,2.4740625,2.614875,2.4879375,2.1766875,2.58975
2.141625,2.6064375,2.934,2.5156875,2.99025,2.448,2.6919375,2.4736875,2.614875,2.4875625,2.1830625,2.5910625
2.143875,2.6068125,2.934,2.515875,2.989875,2.448,2.68275,2.4736875,2.6145,2.4875625,2.1751875,2.5891875
2.1433125,2.605875,2.934,2.5155,2.989875,2.4478125,2.6911875,2.473125,2.6145,2.4871875,2.1849375,2.5936875
2.1429375,2.6053125,2.9334375,2.51475,2.9895,2.4474375,2.6825625,2.4729375,2.6146875,2.487,2.1706875,2.5918125
2.1418125,2.6056875,2.933625,2.5149375,2.988375,2.447625,2.691375,2.47275,2.6041875,2.4864375,2.1849375,2.59425
2.1435,2.605125,2.9334375,2.51475,2.9889375,2.44725,2.682,2.4721875,2.614125,2.4853125,2.1705,2.5835625
2.1433125,2.6045625,2.93325,2.5145625,2.9889375,2.447625,2.6911875,2.4721875,2.6038125,2.485125,2.185875,2.58225
2.153625,2.6030625,2.9326875,2.5134375,2.987625,2.4474375,2.6818125,2.4714375,2.60625,2.4849375,2.1841875,2.5813125
2.1534375,2.60325,2.9326875,2.5138125,2.98725,2.44725,2.690625,2.4718125,2.6026875,2.48475,2.1845625,2.5835625
2.1541875,2.6034375,2.9323125,2.5138125,2.98725,2.4470625,2.68125,2.4725625,2.6120625,2.4845625,2.1849375,2.5839375
2.1500625,2.6025,2.932125,2.5126875,2.98725,2.4466875,2.6900625,2.472375,2.598375,2.483625,2.18475,2.581875
2.1525,2.602875,2.9311875,2.5123125,2.986875,2.4465,2.6810625,2.472,2.6109375,2.483625,2.18475,2.5801875
2.1523125,2.6026875,2.9326875,2.5125,2.986875,2.446125,2.689875,2.4718125,2.5936875,2.4838125,2.18475,2.58375
2.1523125,2.6026875,2.9323125,2.5123125,2.986125,2.446125,2.680875,2.471625,2.610375,2.4834375,2.18475,2.5835625
2.153625,2.6019375,2.932125,2.512125,2.9863125,2.44575,2.6896875,2.47125,2.60025,2.484375,2.1841875,2.5813125
2.153625,2.60175,2.9323125,2.51175,2.985375,2.4455625,2.680125,2.4710625,2.61075,2.484,2.18325,2.584875
2.15475,2.6025,2.9315625,2.5115625,2.9851875,2.445375,2.6893125,2.470875,2.60025,2.4838125,2.184375,2.5839375
2.1541875,2.601,2.9319375,2.5111875,2.9866875,2.4451875,2.6799375,2.4705,2.6098125,2.483625,2.184,2.58375
2.1538125,2.601375,2.931375,2.510625,2.9865,2.4448125,2.6885625,2.470125,2.60025,2.482875,2.1845625,2.5816875
2.152875,2.60025,2.931375,2.511,2.9863125,2.4448125,2.6795625,2.4699375,2.610375,2.48325,2.1781875,2.581125
2.149875,2.6000625,2.9311875,2.5104375,2.986125,2.443875,2.6885625,2.46975,2.5996875,2.4830625,2.18475,2.5843125
2.1526875,2.5995,2.935125,2.510625,2.9859375,2.4440625,2.679375,2.4695625,2.61,2.4826875,2.1845625,2.581125
2.15325,2.599125,2.9308125,2.5100625,2.98275,2.443875,2.688375,2.469375,2.599125,2.4819375,2.184375,2.5824375
2.1504375,2.5996875,2.929875,2.509875,2.985375,2.443125,2.688,2.469,2.608875,2.4823125,2.18475,2.58
2.154375,2.5993125,2.9304375,2.509125,2.985375,2.4425625,2.688,2.468625,2.596875,2.4815625,2.1845625,2.58075
2.1504375,2.5995,2.929125,2.508375,2.9851875,2.4425625,2.6878125,2.4680625,2.6011875,2.4811875,2.184375,2.5711875
2.1495,2.59875,2.9281875,2.5081875,2.9848125,2.4421875,2.6866875,2.46825,2.5996875,2.48175,2.1841875,2.5655625
2.1534375,2.5989375,2.9285625,2.508,2.985,2.442,2.6870625,2.4673125,2.6098125,2.481375,2.184375,2.568375
2.155875,2.59875,2.9281875,2.507625,2.9848125,2.442375,2.6870625,2.4676875,2.599125,2.4811875,2.184375,2.5674375
2.155875,2.598375,2.92875,2.5074375,2.984625,2.442375,2.686125,2.4669375,2.608875,2.481,2.18325,2.5591875
2.1545625,2.5981875,2.92875,2.499,2.9844375,2.4418125,2.6865,2.467125,2.609625,2.4808125,2.1830625,2.5591875
2.1538125,2.5974375,2.927625,2.5063125,2.9844375,2.4418125,2.6865,2.46675,2.6090625,2.4804375,2.183625,2.55675
2.154,2.597625,2.92725,2.506125,2.9840625,2.4414375,2.6863125,2.4665625,2.608875,2.48025,2.18325,2.554875
2.1541875,2.596875,2.926875,2.5065,2.9836875,2.44125,2.686125,2.466375,2.6083125,2.4800625,2.1834375,2.5543125
2.15475,2.596875,2.926875,2.5066875,2.9833125,2.4405,2.686125,2.4661875,2.6085,2.479875,2.18325,2.5550625
2.153625,2.5965,2.9266875,2.5065,2.9836875,2.440875,2.68575,2.4658125,2.6085,2.4795,2.1830625,2.5550625
2.1508125,2.5965,2.926125,2.5066875,2.9833125,2.4406875,2.68575,2.465625,2.6083125,2.4793125,2.18325,2.5546875
2.1515625,2.5955625,2.92575,2.5065,2.9821875,2.4403125,2.6855625,2.4654375,2.6083125,2.479125,2.183625,2.5531875
2.1525,2.5948125,2.9266875,2.5063125,2.982,2.440125,2.685,2.46525,2.6079375,2.4789375,2.184,2.552625
2.150625,2.595,2.9265,2.5059375,2.981625,2.43975,2.685,2.464875,2.607,2.4785625,2.184,2.553
2.145,2.595375,2.926125,2.5059375,2.9821875,2.43975,2.6848125,2.4646875,2.6068125,2.4778125,2.184,2.5528125
2.1481875,2.594625,2.9265,2.50575,2.982,2.439375,2.6844375,2.4645,2.60625,2.478375,2.18325,2.552625
2.152125,2.5936875,2.9266875,2.505375,2.98575,2.4388125,2.684625,2.4643125,2.6060625,2.478,2.183625,2.552625
2.15475,2.5944375,2.9265,2.505,2.9806875,2.439,2.6840625,2.4639375,2.6068125,2.4778125,2.184,2.55225
2.1541875,2.59425,2.9248125,2.5044375,2.9814375,2.438625,2.682,2.46375,2.6056875,2.4774375,2.183625,2.553375
2.154,2.5935,2.924625,2.5044375,2.98125,2.43825,2.6825625,2.463,2.605875,2.47725,2.184,2.5520625
2.155875,2.5936875,2.9244375,2.50425,2.9810625,2.4380625,2.682375,2.463375,2.605875,2.4770625,2.184,2.5515
2.1545625,2.5936875,2.92425,2.5040625,2.9810625,2.4373125,2.682,2.463,2.6055,2.4759375,2.18325,2.5509375
2.154,2.59275,2.92425,2.5036875,2.980125,2.4376875,2.682375,2.4628125,2.6055,2.4765,2.184,2.5554375
2.1526875,2.59125,2.923875,2.5036875,2.9795625,2.437125,2.682,2.462625,2.6055,2.4763125,2.18325,2.5545
2.1519375,2.5910625,2.923125,2.5033125,2.97975,2.4373125,2.6818125,2.46225,2.605125,2.4759375,2.1834375,2.556375
2.1526875,2.5906875,2.9235,2.503125,2.9803125,2.4369375,2.681625,2.4620625,2.605125,2.47575,2.1834375,2.5545
2.1525,2.589375,2.9235,2.5029375,2.979375,2.43675,2.6814375,2.461875,2.6049375,2.475375,2.1830625,2.55525
2.152875,2.590125,2.9225625,2.50275,2.97975,2.4365625,2.682,2.4616875,2.6045625,2.475375,2.182875,2.55525
2.1530625,2.592,2.9210625,2.50275,2.9775,2.4361875,2.6821875,2.4613125,2.6045625,2.4751875,2.1834375,2.5543125
2.1500625,2.5899375,2.9199375,2.5025625,2.9776875,2.4354375,2.6821875,2.461125,2.604375,2.4748125,2.1826875,2.5543125
2.1526875,2.590125,2.9225625,2.502,2.9775,2.434875,2.6814375,2.4609375,2.604,2.474625,2.1826875,2.557125
2.15325,2.589,2.9203125,2.502,2.9758125,2.4345,2.6810625,2.46075,2.6041875,2.4744375,2.182875,2.554875
2.15325,2.589375,2.9218125,2.5018125,2.9773125,2.4345,2.6814375,2.460375,2.6038125,2.47425,2.182875,2.552625
2.152875,2.5891875,2.917875,2.501625,2.97675,2.4335625,2.68125,2.4594375,2.6030625,2.4740625,2.1826875,2.5546875
2.152125,2.58975,2.921625,2.50125,2.976375,2.43375,2.6810625,2.459625,2.603625,2.4736875,2.182875,2.55675
2.152875,2.5888125,2.918625,2.50125,2.9761875,2.4339375,2.6806875,2.458125,2.60325,2.4735,2.1830625,2.557125
2.1519375,2.581875,2.922,2.500875,2.976,2.4335625,2.6803125,2.4583125,2.6030625,2.473125,2.1834375,2.5580625
2.15325,2.5884375,2.910375,2.5003125,2.9776875,2.433375,2.6799375,2.457375,2.6023125,2.473125,2.18325,2.55675
2.1519375,2.5820625,2.9221875,2.5003125,2.9776875,2.432625,2.680125,2.457375,2.6030625,2.47275,2.182875,2.5599375
2.1519375,2.5876875,2.9098125,2.500125,2.9773125,2.4328125,2.6795625,2.457,2.6015625,2.4714375,2.1834375,2.562375
2.1530625,2.584125,2.92125,2.500125,2.976375,2.433375,2.679375,2.456625,2.6025,2.47125,2.1834375,2.5629375
2.1523125,2.5861875,2.909625,2.4999375,2.976375,2.433375,2.679,2.4571875,2.6019375,2.4710625,2.1830625,2.5614375
2.152875,2.5805625,2.9203125,2.499375,2.9765625,2.4331875,2.6788125,2.4568125,2.60025,2.470875,2.182875,2.56275
2.15325,2.583,2.9086875,2.499375,2.976375,2.433,2.6788125,2.45625,2.6000625,2.4706875,2.1830625,2.563875
2.1489375,2.5835625,2.9206875,2.4991875,2.9761875,2.432625,2.679,2.457,2.60025,2.4705,2.1826875,2.5610625
2.15175,2.583375,2.9184375,2.4988125,2.976,2.432625,2.6784375,2.4571875,2.600625,2.4703125,2.1830625,2.5621875
2.152125,2.5839375,2.9161875,2.4984375,2.975625,2.43225,2.6788125,2.457,2.5996875,2.4699375,2.1830625,2.5610625
2.152875,2.5831875,2.919,2.4980625,2.976,2.4315,2.67825,2.456625,2.5995,2.4703125,2.1825,2.561625
2.1515625,2.582625,2.9161875,2.4980625,2.9758125,2.4316875,2.6776875,2.45625,2.5995,2.4706875,2.1825,2.5621875
2.1519375,2.5820625,2.9184375,2.497875,2.9754375,2.4315,2.6788125,2.45625,2.5996875,2.4703125,2.1823125,2.5633125
2.1526875,2.582625,2.9158125,2.497875,2.9745,2.4315,2.678625,2.455875,2.5993125,2.470125,2.1823125,2.5636875
2.1526875,2.5801875,2.9184375,2.4975,2.97525,2.431125,2.677875,2.4556875,2.6000625,2.4699375,2.1819375,2.563875
2.1526875,2.5816875,2.905875,2.497125,2.974125,2.43075,2.6776875,2.4555,2.5995,2.46975,2.182125,2.5625625
2.1519375,2.581875,2.917875,2.4969375,2.97375,2.4301875,2.677125,2.4553125,2.599875,2.4695625,2.1819375,2.5625625
2.151,2.582625,2.917875,2.4969375,2.9731875,2.430375,2.676,2.4549375,2.599875,2.469375,2.1819375,2.56275
2.1519375,2.581875,2.9173125,2.49675,2.973,2.430375,2.67675,2.4545625,2.59875,2.4691875,2.182125,2.5625625
2.1519375,2.55825,2.91825,2.4965625,2.9731875,2.43,2.676375,2.4545625,2.5993125,2.4688125,2.182125,2.5618125
2.1519375,2.5588125,2.9173125,2.4961875,2.9728125,2.42925,2.676375,2.454375,2.5989375,2.4688125,2.182125,2.5621875
2.149875,2.5584375,2.917125,2.496,2.9728125,2.42925,2.676,2.454,2.5989375,2.46825,2.182125,2.561625
2.1474375,2.55825,2.91675,2.4946875,2.973,2.42925,2.6761875,2.4538125,2.59875,2.46825,2.18175,2.56425
2.1489375,2.55825,2.9143125,2.4943125,2.973,2.4285,2.676,2.453625,2.59875,2.4680625,2.1825,2.567625
2.1493125,2.557875,2.915625,2.494125,2.973,2.4286875,2.675625,2.4526875,2.5985625,2.4676875,2.1811875,2.5659375
2.1489375,2.557875,2.9150625,2.4935625,2.973,2.4279375,2.6754375,2.4530625,2.5985625,2.4676875,2.1808125,2.554875
2.1504375,2.5575,2.9145,2.4939375,2.9728125,2.4283125,2.6739375,2.452875,2.5978125,2.4673125,2.1811875,2.55075
2.150625,2.5573125,2.9154375,2.49225,2.9724375,2.428125,2.6746875,2.4526875,2.5981875,2.4673125,2.1808125,2.5494375
2.151,2.5569375,2.9150625,2.4913125,2.9720625,2.4279375,2.6746875,2.4523125,2.598,2.466375,2.181,2.543625
2.1500625,2.55675,2.9145,2.4855,2.9720625,2.42775,2.6745,2.452125,2.5978125,2.46675,2.181375,2.5453125
2.1511875,2.5558125,2.9154375,2.4920625,2.9709375,2.4271875,2.67375,2.4519375,2.5970625,2.4665625,2.181375,2.5445625
2.1489375,2.556,2.9145,2.4916875,2.9715,2.426625,2.674125,2.45175,2.5974375,2.466375,2.181375,2.5400625
2.1493125,2.5558125,2.912625,2.491875,2.9715,2.4264375,2.67375,2.4508125,2.596125,2.466,2.180625,2.5335
2.1496875,2.5554375,2.9139375,2.4924375,2.968875,2.4260625,2.67375,2.4511875,2.59725,2.4658125,2.181375,2.5374375
2.1485625,2.55525,2.914125,2.491125,2.9690625,2.426625,2.6735625,2.451,2.596125,2.465625,2.181375,2.538375
2.149875,2.5543125,2.913375,2.4913125,2.9690625,2.4264375,2.673375,2.4508125,2.596875,2.4654375,2.18175,2.5370625
2.1493125,2.5546875,2.9109375,2.491875,2.964,2.4256875,2.6731875,2.450625,2.596875,2.46525,2.182125,2.5396875
2.14575,2.55375,2.913,2.4905625,2.9686875,2.4260625,2.67225,2.45025,2.5963125,2.4650625,2.181375,2.539125
2.1489375,2.5543125,2.9115,2.4890625,2.9649375,2.4256875,2.6715,2.4500625,2.5959375,2.464875,2.1811875,2.5385625
2.1493125,2.55375,2.9120625,2.49,2.967375,2.4255,2.6716875,2.449875,2.5959375,2.4646875,2.1808125,2.5393125
2.15025,2.55375,2.9115,2.4898125,2.964,2.4255,2.6705625,2.4496875,2.5959375,2.4645,2.180625,2.539125
2.148375,2.553375,2.9113125,2.49,2.9685,2.425125,2.6715,2.4493125,2.5948125,2.4643125,2.1808125,2.54025
2.149125,2.5524375,2.9109375,2.4883125,2.9645625,2.4241875,2.6713125,2.449125,2.595375,2.464125,2.180625,2.5415625
2.1481875,2.553,2.91075,2.4894375,2.9675625,2.4245625,2.67075,2.44875,2.595375,2.46375,2.180625,2.539125
2.1478125,2.5524375,2.909625,2.4825,2.9630625,2.424375,2.6698125,2.44875,2.5951875,2.4635625,2.180625,2.5280625
2.148,2.551125,2.91,2.4890625,2.96775,2.4241875,2.6701875,2.448375,2.595,2.463375,2.1808125,2.53875
2.148,2.550375,2.910375,2.488875,2.9630625,2.42325,2.6713125,2.4481875,2.5948125,2.4631875,2.171625,2.540625
2.1485625,2.5501875,2.91075,2.48925,2.9671875,2.4230625,2.6713125,2.448,2.5944375,2.463,2.181,2.5393125
2.1474375,2.550375,2.9105625,2.488875,2.9626875,2.4226875,2.671125,2.4478125,2.5948125,2.463,2.171625,2.5389375
2.148375,2.550375,2.91,2.488875,2.9664375,2.4226875,2.671125,2.4474375,2.5935,2.462625,2.180625,2.539875
2.148,2.5494375,2.9090625,2.4886875,2.9626875,2.4230625,2.67075,2.4474375,2.5940625,2.4624375,2.1718125,2.5395
2.1478125,2.549625,2.91,2.4883125,2.96625,2.4226875,2.6709375,2.4470625,2.593875,2.46225,2.18025,2.539125
2.1459375,2.549625,2.9098125,2.488125,2.9623125,2.4219375,2.6694375,2.4466875,2.5936875,2.4620625,2.172,2.53875
2.1474375,2.5490625,2.908125,2.48775,2.9664375,2.42175,2.6705625,2.4466875,2.5935,2.4616875,2.1800625,2.5389375
2.146875,2.550375,2.908875,2.487375,2.9619375,2.4215625,2.66325,2.4465,2.5925625,2.4616875,2.1718125,2.5395
2.145375,2.55,2.9085,2.4875625,2.965875,2.420625,2.6694375,2.44575,2.592375,2.4615,2.1804375,2.5395
2.148,2.55,2.9079375,2.487375,2.9615625,2.420625,2.6683125,2.4459375,2.59275,2.461125,2.1710625,2.5419375
2.146125,2.548875,2.9075625,2.4868125,2.9645625,2.4200625,2.6685,2.44575,2.5918125,2.4609375,2.1795,2.5396875
2.148,2.5490625,2.90775,2.487,2.961375,2.42025,2.66925,2.4448125,2.5925625,2.4609375,2.171625,2.54175
