1.1234545455,0.9152727273,0.9100000000,0.8992727273,0.8981818182,0.9078181818,0.9484545455,1.2868181818,1.3937272727,1.4731818182,1.5208181818,1.1073636364,0.9013636364,0.8982727273,0.9002727273,0.9088181818,0.9246363636,0.9869090909,1.1360909091,1.3088181818,1.4926363636,1.5473636364,0.9350000000,0.9134545455,1.4243636364,0.9215454545,0.9150909091,0.9318181818,0.9794545455,1.1494545455,1.3308181818,1.4405454545,1.5162727273,1.5710909091,0.9664545455,0.9454545455,0.9437272727,0.9739090909,1.0045454545,1.0231818182,0.9260000000,1.0826363636,1.1588181818,1.2636363636,1.0340909091,1.3522727273,1.4152727273,1.5072727273,1.5419090909,1.5993636364,1.6476363636,1.0600909091,1.0121818182,1.0435454545
1.1216363636,0.9150000000,0.9106363636,0.8987272727,0.8980909091,0.9072727273,0.9484545455,1.2830909091,1.3900000000,1.4687272727,1.5160000000,1.1053636364,0.9020909091,0.8976363636,0.8991818182,0.9087272727,0.9244545455,0.9860909091,1.1332727273,1.3043636364,1.4882727273,1.5422727273,0.9345454545,0.9134545455,1.4196363636,0.9219090909,0.9154545455,0.9320000000,0.9787272727,1.1474545455,1.3271818182,1.4368181818,1.5111818182,1.5661818182,0.9662727273,0.9436363636,0.9428181818,0.9707272727,1.0047272727,1.0224545455,0.9260909091,1.0812727273,1.1586363636,1.2600000000,1.0334545455,1.3493636364,1.4129090909,1.5016363636,1.5378181818,1.5946363636,1.6460909091,1.0600909091,1.0117272727,1.0430909091
1.1189090909,0.9157272727,0.9100909091,0.8997272727,0.8970909091,0.9073636364,0.9473636364,1.2785454545,1.3850909091,1.4641818182,1.5104545455,1.1044545455,0.9015454545,0.8977272727,0.8995454545,0.9084545455,0.9247272727,0.9848181818,1.1300909091,1.3011818182,1.4837272727,1.5373636364,0.9345454545,0.9142727273,1.4155454545,0.9219090909,0.9154545455,0.9324545455,0.9767272727,1.1446363636,1.3233636364,1.4324545455,1.5062727273,1.5613636364,0.9653636364,0.9435454545,0.9429090909,0.9703636364,1.0067272727,1.0207272727,0.9256363636,1.0799090909,1.1571818182,1.2590000000,1.0330909091,1.3462727273,1.4106363636,1.4983636364,1.5331818182,1.5905454545,1.6406363636,1.0602727273,1.0130000000,1.0420909091
1.1162727273,0.9143636364,0.9102727273,0.8994545455,0.8963636364,0.9071818182,0.9467272727,1.2750000000,1.3801818182,1.4604545455,1.5062727273,1.1023636364,0.9016363636,0.8977272727,0.8987272727,0.9079090909,0.9244545455,0.9840000000,1.1277272727,1.2970909091,1.4792727273,1.5330000000,0.9349090909,0.9135454545,1.4114545455,0.9214545455,0.9144545455,0.9315454545,0.9758181818,1.1416363636,1.3206363636,1.4280909091,1.5014545455,1.5562727273,0.9645454545,0.9441818182,0.9435454545,0.9710000000,1.0050000000,1.0230000000,0.9260000000,1.0780909091,1.1545454545,1.2586363636,1.0328181818,1.3420909091,1.4066363636,1.4961818182,1.5291818182,1.5852727273,1.6339090909,1.0590000000,1.0124545455,1.0420000000
1.1159090909,0.9155454545,0.9098181818,0.8983636364,0.8973636364,0.9066363636,0.9452727273,1.2713636364,1.3765454545,1.4550909091,1.5009090909,1.0991818182,0.9011818182,0.8977272727,0.8997272727,0.9075454545,0.9232727273,0.9822727273,1.1255454545,1.2939090909,1.4740000000,1.5274545455,0.9345454545,0.9136363636,1.4065454545,0.9210909091,0.9151818182,0.9300000000,0.9762727273,1.1382727273,1.3167272727,1.4243636364,1.4973636364,1.5515454545,0.9657272727,0.9472727273,0.9416363636,0.9709090909,1.0047272727,1.0233636364,0.9263636364,1.0794545455,1.1534545455,1.2551818182,1.0328181818,1.3396363636,1.4026363636,1.4900000000,1.5256363636,1.5817272727,1.6287272727,1.0599090909,1.0127272727,1.0406363636
1.1130000000,0.9154545455,0.9099090909,0.9002727273,0.8972727273,0.9069090909,0.9445454545,1.2683636364,1.3715454545,1.4501818182,1.4967272727,1.0978181818,0.9018181818,0.8985454545,0.8990000000,0.9068181818,0.9241818182,0.9810000000,1.1239090909,1.2908181818,1.4712727273,1.5230909091,0.9345454545,0.9135454545,1.4023636364,0.9217272727,0.9149090909,0.9307272727,0.9747272727,1.1357272727,1.3126363636,1.4208181818,1.4930000000,1.5466363636,0.9645454545,0.9448181818,0.9404545455,0.9686363636,1.0045454545,1.0220000000,0.9261818182,1.0786363636,1.1506363636,1.2530000000,1.0324545455,1.3353636364,1.3962727273,1.4850909091,1.5207272727,1.5824545455,1.6256363636,1.0598181818,1.0126363636,1.0402727273
1.1119090909,0.9149090909,0.9097272727,0.8958181818,0.9026363636,0.9061818182,0.9442727273,1.2647272727,1.3675454545,1.4462727273,1.4912727273,1.0951818182,0.9025454545,0.8977272727,0.8989090909,0.9067272727,0.9233636364,0.9790909091,1.1204545455,1.2877272727,1.4670000000,1.5176363636,0.9340000000,0.9131818182,1.3977272727,0.9207272727,0.9152727273,0.9299090909,0.9739090909,1.1344545455,1.3094545455,1.4160909091,1.4876363636,1.5420909091,0.9649090909,0.9440000000,0.9413636364,0.9693636364,1.0075454545,1.0206363636,0.9260000000,1.0783636364,1.1487272727,1.2502727273,1.0319090909,1.3329090909,1.3897272727,1.4815454545,1.5164545455,1.5850000000,1.6220909091,1.0590000000,1.0123636364,1.0391818182
1.1091818182,0.9145454545,0.9090909091,0.8983636364,0.8962727273,0.9052727273,0.9429090909,1.2615454545,1.3638181818,1.4410909091,1.4863636364,1.0935454545,0.9014545455,0.8976363636,0.8987272727,0.9063636364,0.9231818182,0.9799090909,1.1182727273,1.2850909091,1.4625454545,1.5134545455,0.9344545455,0.9131818182,1.3940909091,0.9210000000,0.9150000000,0.9300909091,0.9729090909,1.1317272727,1.3058181818,1.4120000000,1.4836363636,1.5373636364,0.9650000000,0.9440000000,0.9412727273,0.9715454545,1.0060000000,1.0222727273,0.9260000000,1.0761818182,1.1446363636,1.2511818182,1.0318181818,1.3297272727,1.3833636364,1.4785454545,1.5127272727,1.5799090909,1.6149090909,1.0593636364,1.0125454545,1.0392727273
1.1068181818,0.9149090909,0.9094545455,0.8977272727,0.8966363636,0.9056363636,0.9422727273,1.2577272727,1.3603636364,1.4370909091,1.4819090909,1.0903636364,0.9016363636,0.8980000000,0.8978181818,0.9060909091,0.9241818182,0.9773636364,1.1156363636,1.2820909091,1.4580000000,1.5082727273,0.9347272727,0.9131818182,1.3895454545,0.9208181818,0.9150909091,0.9295454545,0.9720909091,1.1288181818,1.3012727273,1.4083636364,1.4802727273,1.5327272727,0.9649090909,0.9461818182,0.9404545455,0.9714545455,1.0060909091,1.0221818182,0.9260000000,1.0771818182,1.1462727273,1.2478181818,1.0316363636,1.3271818182,1.3801818182,1.4757272727,1.5094545455,1.5654545455,1.6113636364,1.0585454545,1.0120000000,1.0382727273
1.1061818182,0.9144545455,0.9092727273,0.8983636364,0.8977272727,0.9050909091,0.9416363636,1.2541818182,1.3558181818,1.4315454545,1.4777272727,1.0879090909,0.9021818182,0.8968181818,0.8981818182,0.9063636364,0.9232727273,0.9767272727,1.1138181818,1.2778181818,1.4533636364,1.5026363636,0.9342727273,0.9126363636,1.3857272727,0.9207272727,0.9140000000,0.9301818182,0.9720000000,1.1274545455,1.2982727273,1.4041818182,1.4759090909,1.5277272727,0.9650000000,0.9433636364,0.9390000000,0.9707272727,1.0059090909,1.0214545455,0.9258181818,1.0772727273,1.1443636364,1.2452727273,1.0313636364,1.3241818182,1.3798181818,1.4714545455,1.5044545455,1.5645454545,1.6093636364,1.0592727273,1.0121818182,1.0373636364
1.1040909091,0.9142727273,0.9094545455,0.8970000000,0.8964545455,0.9043636364,0.9411818182,1.2510909091,1.3518181818,1.4280000000,1.4735454545,1.0853636364,0.9022727273,0.8976363636,0.8979090909,0.9059090909,0.9230909091,0.9756363636,1.1116363636,1.2754545455,1.4491818182,1.4986363636,0.9344545455,0.9129090909,1.3819090909,0.9204545455,0.9147272727,0.9290000000,0.9708181818,1.1251818182,1.2946363636,1.4000000000,1.4718181818,1.5230000000,0.9647272727,0.9436363636,0.9404545455,0.9701818182,1.0070909091,1.0188181818,0.9261818182,1.0769090909,1.1437272727,1.2427272727,1.0312727273,1.3205454545,1.3795454545,1.4690000000,1.5016363636,1.5629090909,1.6039090909,1.0584545455,1.0123636364,1.0367272727
1.1023636364,0.9152727273,0.9087272727,0.8980000000,0.8959090909,0.9047272727,0.9412727273,1.2472727273,1.3478181818,1.4237272727,1.4704545455,1.0840909091,0.9022727273,0.8960000000,0.8980000000,0.9060909091,0.9235454545,0.9740909091,1.1094545455,1.2710909091,1.4448181818,1.4943636364,0.9342727273,0.9131818182,1.3768181818,0.9203636364,0.9148181818,0.9291818182,0.9701818182,1.1226363636,1.2920000000,1.3954545455,1.4680909091,1.5180909091,0.9645454545,0.9426363636,0.9405454545,0.9700000000,1.0055454545,1.0208181818,0.9263636364,1.0744545455,1.1402727273,1.2428181818,1.0310000000,1.3190000000,1.3752727273,1.4656363636,1.4972727273,1.5617272727,1.5976363636,1.0587272727,1.0114545455,1.0353636364
1.1006363636,0.9150000000,0.9091818182,0.9000909091,0.8963636364,0.9037272727,0.9396363636,1.2445454545,1.3430909091,1.4190909091,1.4656363636,1.0819090909,0.9021818182,0.8972727273,0.8976363636,0.9067272727,0.9224545455,0.9731818182,1.1075454545,1.2685454545,1.4406363636,1.4907272727,0.9336363636,0.9130909091,1.3731818182,0.9202727273,0.9144545455,0.9286363636,0.9698181818,1.1200909091,1.2899090909,1.3924545455,1.4636363636,1.5147272727,0.9648181818,0.9451818182,0.9420000000,0.9700909091,1.0052727273,1.0196363636,0.9258181818,1.0763636364,1.1423636364,1.2399090909,1.0306363636,1.3170000000,1.3716363636,1.4600000000,1.4928181818,1.5580909091,1.5924545455,1.0580000000,1.0117272727,1.0347272727
1.0985454545,0.9146363636,0.9090000000,0.8979090909,0.8967272727,0.9038181818,0.9383636364,1.2408181818,1.3392727273,1.4153636364,1.4610000000,1.0799090909,0.9019090909,0.8972727273,0.8979090909,0.9059090909,0.9229090909,0.9721818182,1.1056363636,1.2649090909,1.4358181818,1.4858181818,0.9334545455,0.9127272727,1.3694545455,0.9205454545,0.9140909091,0.9284545455,0.9687272727,1.1182727273,1.2859090909,1.3879090909,1.4599090909,1.5097272727,0.9643636364,0.9440000000,0.9401818182,0.9682727273,1.0046363636,1.0196363636,0.9252727273,1.0762727273,1.1415454545,1.2371818182,1.0298181818,1.3139090909,1.3656363636,1.4578181818,1.4897272727,1.5537272727,1.5900000000,1.0580909091,1.0114545455,1.0342727273
1.0973636364,0.9140909091,0.9082727273,0.8979090909,0.8953636364,0.9037272727,0.9384545455,1.2377272727,1.3361818182,1.4108181818,1.4560909091,1.0773636364,0.9016363636,0.8959090909,0.8975454545,0.9055454545,0.9227272727,0.9720909091,1.1036363636,1.2607272727,1.4309090909,1.4818181818,0.9335454545,0.9124545455,1.3647272727,0.9202727273,0.9139090909,0.9282727273,0.9669090909,1.1156363636,1.2834545455,1.3838181818,1.4547272727,1.5045454545,0.9640909091,0.9450000000,0.9437272727,0.9688181818,1.0062727273,1.0178181818,0.9253636364,1.0756363636,1.1400909091,1.2344545455,1.0300000000,1.3103636364,1.3642727273,1.4543636364,1.4850000000,1.5500000000,1.5834545455,1.0580909091,1.0116363636,1.0333636364
1.0956363636,0.9138181818,0.9089090909,0.8985454545,0.8953636364,0.9040000000,0.9378181818,1.2344545455,1.3313636364,1.4066363636,1.4515454545,1.0762727273,0.9016363636,0.8974545455,0.8971818182,0.9050909091,0.9223636364,0.9701818182,1.1011818182,1.2578181818,1.4271818182,1.4773636364,0.9337272727,0.9132727273,1.3613636364,0.9194545455,0.9144545455,0.9279090909,0.9660000000,1.1139090909,1.2801818182,1.3798181818,1.4514545455,1.5006363636,0.9637272727,0.9449090909,0.9438181818,0.9710000000,1.0039090909,1.0200000000,0.9251818182,1.0722727273,1.1370000000,1.2333636364,1.0294545455,1.3093636364,1.3609090909,1.4495454545,1.4816363636,1.5461818182,1.5803636364,1.0579090909,1.0108181818,1.0326363636
1.0940909091,0.9147272727,0.9090000000,0.8978181818,0.8957272727,0.9032727273,0.9369090909,1.2308181818,1.3278181818,1.4024545455,1.4472727273,1.0730909091,0.9010909091,0.8968181818,0.8966363636,0.9047272727,0.9222727273,0.9690909091,1.0996363636,1.2540000000,1.4225454545,1.4733636364,0.9336363636,0.9129090909,1.3579090909,0.9203636364,0.9140000000,0.9282727273,0.9656363636,1.1121818182,1.2777272727,1.3760909091,1.4468181818,1.4961818182,0.9636363636,0.9464545455,0.9420909091,0.9720909091,1.0025454545,1.0189090909,0.9262727273,1.0741818182,1.1376363636,1.2298181818,1.0289090909,1.3070909091,1.3563636364,1.4472727273,1.4786363636,1.5425454545,1.5760000000,1.0582727273,1.0118181818,1.0319090909
1.0921818182,0.9144545455,0.9076363636,0.8970000000,0.8949090909,0.9038181818,0.9362727273,1.2274545455,1.3248181818,1.3981818182,1.4431818182,1.0710909091,0.9011818182,0.8978181818,0.8975454545,0.9036363636,0.9222727273,0.9680909091,1.0976363636,1.2507272727,1.4189090909,1.4685454545,0.9332727273,0.9138181818,1.3527272727,0.9204545455,0.9141818182,0.9280909091,0.9648181818,1.1093636364,1.2742727273,1.3722727273,1.4423636364,1.4918181818,0.9630000000,0.9443636364,0.9400000000,0.9725454545,1.0029090909,1.0166363636,0.9258181818,1.0730000000,1.1367272727,1.2284545455,1.0280909091,1.3045454545,1.3530000000,1.4426363636,1.4757272727,1.5382727273,1.5715454545,1.0579090909,1.0116363636,1.0311818182
1.0900909091,0.9143636364,0.9082727273,0.8970909091,0.8950909091,0.9031818182,0.9354545455,1.2240000000,1.3201818182,1.3935454545,1.4383636364,1.0695454545,0.9018181818,0.8970000000,0.8969090909,0.9042727273,0.9217272727,0.9670909091,1.0961818182,1.2474545455,1.4137272727,1.4647272727,0.9335454545,0.9131818182,1.3488181818,0.9198181818,0.9144545455,0.9270000000,0.9648181818,1.1078181818,1.2705454545,1.3690909091,1.4390909091,1.4880000000,0.9635454545,0.9429090909,0.9417272727,0.9726363636,1.0046363636,1.0135454545,0.9255454545,1.0728181818,1.1352727273,1.2258181818,1.0292727273,1.3013636364,1.3503636364,1.4392727273,1.4718181818,1.5354545455,1.5670909091,1.0582727273,1.0108181818,1.0306363636
1.0887272727,0.9139090909,0.9080909091,0.8995454545,0.8951818182,0.9026363636,0.9345454545,1.2216363636,1.3162727273,1.3895454545,1.4343636364,1.0682727273,0.9019090909,0.8970909091,0.8970909091,0.9040000000,0.9223636364,0.9665454545,1.0925454545,1.2440909091,1.4097272727,1.4612727273,0.9323636364,0.9128181818,1.3443636364,0.9200909091,0.9140909091,0.9262727273,0.9634545455,1.1059090909,1.2683636364,1.3649090909,1.4327272727,1.4837272727,0.9630909091,0.9423636364,0.9421818182,0.9717272727,1.0030909091,1.0176363636,0.9250000000,1.0698181818,1.1314545455,1.2246363636,1.0286363636,1.2997272727,1.3521818182,1.4364545455,1.4688181818,1.5242727273,1.5642727273,1.0570909091,1.0108181818,1.0306363636
1.0869090909,0.9142727273,0.9080909091,0.8970000000,0.8950000000,0.9026363636,0.9341818182,1.2186363636,1.3122727273,1.3853636364,1.4304545455,1.0654545455,0.9017272727,0.8969090909,0.8968181818,0.9037272727,0.9214545455,0.9655454545,1.0913636364,1.2407272727,1.4061818182,1.4568181818,0.9329090909,0.9130000000,1.3411818182,0.9205454545,0.9134545455,0.9269090909,0.9625454545,1.1043636364,1.2648181818,1.3615454545,1.4295454545,1.4788181818,0.9633636364,0.9428181818,0.9427272727,0.9724545455,1.0039090909,1.0160000000,0.9262727273,1.0719090909,1.1329090909,1.2235454545,1.0280909091,1.2978181818,1.3468181818,1.4325454545,1.4645454545,1.5239090909,1.5620000000,1.0576363636,1.0110000000,1.0303636364
1.0844545455,0.9143636364,0.9078181818,0.8966363636,0.8939090909,0.9027272727,0.9331818182,1.2150909091,1.3100000000,1.3810909091,1.4259090909,1.0637272727,0.9012727273,0.8970909091,0.8975454545,0.9033636364,0.9220000000,0.9652727273,1.0900909091,1.2372727273,1.4017272727,1.4514545455,0.9324545455,0.9135454545,1.3378181818,0.9200000000,0.9142727273,0.9274545455,0.9626363636,1.1028181818,1.2620000000,1.3570909091,1.4259090909,1.4750000000,0.9636363636,0.9429090909,0.9396363636,0.9724545455,1.0038181818,1.0147272727,0.9260909091,1.0716363636,1.1323636364,1.2219090909,1.0281818182,1.2951818182,1.3440909091,1.4297272727,1.4607272727,1.5231818182,1.5552727273,1.0574545455,1.0110909091,1.0289090909
1.0834545455,0.9149090909,0.9082727273,0.8980909091,0.8948181818,0.9024545455,0.9324545455,1.2111818182,1.3058181818,1.3769090909,1.4209090909,1.0622727273,0.9010909091,0.8967272727,0.8964545455,0.9035454545,0.9218181818,0.9644545455,1.0870000000,1.2345454545,1.3970909091,1.4481818182,0.9331818182,0.9130000000,1.3342727273,0.9190000000,0.9130909091,0.9255454545,0.9621818182,1.1012727273,1.2583636364,1.3536363636,1.4220909091,1.4722727273,0.9636363636,0.9435454545,0.9438181818,0.9725454545,1.0053636364,1.0120000000,0.9265454545,1.0712727273,1.1308181818,1.2209090909,1.0279090909,1.2921818182,1.3421818182,1.4263636364,1.4565454545,1.5202727273,1.5521818182,1.0575454545,1.0102727273,1.0278181818
1.0814545455,0.9141818182,0.9073636364,0.8960909091,0.8940909091,0.9008181818,0.9316363636,1.2084545455,1.3018181818,1.3733636364,1.4179090909,1.0593636364,0.9010000000,0.8967272727,0.8965454545,0.9024545455,0.9220000000,0.9626363636,1.0853636364,1.2310909091,1.3942727273,1.4426363636,0.9320909091,0.9127272727,1.3300909091,0.9197272727,0.9130909091,0.9259090909,0.9611818182,1.0991818182,1.2547272727,1.3498181818,1.4184545455,1.4686363636,0.9634545455,0.9433636364,0.9466363636,0.9716363636,1.0030909091,1.0155454545,0.9256363636,1.0679090909,1.1265454545,1.2166363636,1.0272727273,1.2910000000,1.3405454545,1.4230000000,1.4540909091,1.5164545455,1.5486363636,1.0575454545,1.0112727273,1.0274545455
1.0798181818,0.9145454545,0.9076363636,0.8957272727,0.8935454545,0.9010909091,0.9310909091,1.2050909091,1.2982727273,1.3683636364,1.4134545455,1.0576363636,0.9014545455,0.8961818182,0.8965454545,0.9026363636,0.9219090909,0.9615454545,1.0836363636,1.2292727273,1.3898181818,1.4389090909,0.9327272727,0.9128181818,1.3266363636,0.9193636364,0.9136363636,0.9262727273,0.9612727273,1.0973636364,1.2525454545,1.3462727273,1.4137272727,1.4640909091,0.9630000000,0.9426363636,0.9465454545,0.9713636364,1.0037272727,1.0150000000,0.9263636364,1.0699090909,1.1294545455,1.2158181818,1.0269090909,1.2881818182,1.3364545455,1.4187272727,1.4503636364,1.5118181818,1.5444545455,1.0564545455,1.0108181818,1.0284545455
1.0788181818,0.9138181818,0.9076363636,0.8968181818,0.8940909091,0.9018181818,0.9300000000,1.2033636364,1.2950000000,1.3649090909,1.4086363636,1.0545454545,0.9008181818,0.8955454545,0.8960000000,0.9019090909,0.9220909091,0.9607272727,1.0812727273,1.2257272727,1.3856363636,1.4347272727,0.9320000000,0.9124545455,1.3230909091,0.9193636364,0.9138181818,0.9262727273,0.9591818182,1.0950909091,1.2497272727,1.3429090909,1.4107272727,1.4606363636,0.9627272727,0.9438181818,0.9457272727,0.9737272727,1.0042727273,1.0138181818,0.9262727273,1.0692727273,1.1279090909,1.2150909091,1.0267272727,1.2865454545,1.3342727273,1.4162727273,1.4473636364,1.5090000000,1.5396363636,1.0570000000,1.0104545455,1.0271818182
1.0765454545,0.9140909091,0.9066363636,0.8971818182,0.8931818182,0.9013636364,0.9299090909,1.1996363636,1.2914545455,1.3612727273,1.4045454545,1.0539090909,0.9008181818,0.8971818182,0.8966363636,0.9019090909,0.9217272727,0.9588181818,1.0801818182,1.2227272727,1.3815454545,1.4300909091,0.9326363636,0.9126363636,1.3190000000,0.9188181818,0.9135454545,0.9255454545,0.9591818182,1.0935454545,1.2461818182,1.3387272727,1.4054545455,1.4551818182,0.9631818182,0.9428181818,0.9481818182,0.9734545455,1.0048181818,1.0104545455,0.9260909091,1.0690000000,1.1265454545,1.2133636364,1.0267272727,1.2817272727,1.3340909091,1.4131818182,1.4430909091,1.5053636364,1.5351818182,1.0562727273,1.0110000000,1.0262727273
1.0749090909,0.9138181818,0.9066363636,0.8964545455,0.8936363636,0.9007272727,0.9291818182,1.1963636364,1.2883636364,1.3575454545,1.4010909091,1.0519090909,0.9010909091,0.8960000000,0.8959090909,0.9018181818,0.9220000000,0.9589090909,1.0777272727,1.2193636364,1.3777272727,1.4251818182,0.9319090909,0.9127272727,1.3164545455,0.9189090909,0.9135454545,0.9256363636,0.9581818182,1.0919090909,1.2423636364,1.3358181818,1.4013636364,1.4522727273,0.9625454545,0.9437272727,0.9482727273,0.9737272727,1.0040909091,1.0133636364,0.9261818182,1.0661818182,1.1226363636,1.2084545455,1.0257272727,1.2814545455,1.3310909091,1.4095454545,1.4399090909,1.5013636364,1.5308181818,1.0564545455,1.0102727273,1.0250000000
1.0732727273,0.9140000000,0.9066363636,0.8960909091,0.8942727273,0.9003636364,0.9288181818,1.1933636364,1.2858181818,1.3538181818,1.3972727273,1.0500000000,0.9016363636,0.8965454545,0.8962727273,0.9021818182,0.9210909091,0.9581818182,1.0756363636,1.2168181818,1.3736363636,1.4212727273,0.9319090909,0.9135454545,1.3119090909,0.9187272727,0.9131818182,0.9250000000,0.9577272727,1.0892727273,1.2393636364,1.3319090909,1.3984545455,1.4477272727,0.9621818182,0.9407272727,0.9486363636,0.9740909091,1.0024545455,1.0135454545,0.9269090909,1.0684545455,1.1242727273,1.2075454545,1.0263636364,1.2793636364,1.3280000000,1.4054545455,1.4366363636,1.4961818182,1.5270000000,1.0572727273,1.0112727273,1.0245454545
1.0716363636,0.9140000000,0.9064545455,0.8978181818,0.8936363636,0.9008181818,0.9289090909,1.1910000000,1.2823636364,1.3495454545,1.3923636364,1.0478181818,0.9017272727,0.8971818182,0.8958181818,0.9018181818,0.9212727273,0.9575454545,1.0736363636,1.2130909091,1.3700909091,1.4168181818,0.9319090909,0.9130909091,1.3080909091,0.9194545455,0.9140909091,0.9248181818,0.9578181818,1.0873636364,1.2367272727,1.3280000000,1.3947272727,1.4435454545,0.9622727273,0.9411818182,0.9472727273,0.9765454545,1.0020000000,1.0152727273,0.9257272727,1.0674545455,1.1231818182,1.2060909091,1.0265454545,1.2758181818,1.3251818182,1.4032727273,1.4334545455,1.4949090909,1.5239090909,1.0567272727,1.0111818182,1.0242727273
1.0699090909,0.9140000000,0.9070909091,0.8966363636,0.8933636364,0.9000909091,0.9279090909,1.1870909091,1.2790000000,1.3455454545,1.3877272727,1.0461818182,0.9012727273,0.8970000000,0.8962727273,0.9018181818,0.9210909091,0.9564545455,1.0712727273,1.2100000000,1.3661818182,1.4140000000,0.9320909091,0.9137272727,1.3043636364,0.9191818182,0.9138181818,0.9246363636,0.9570000000,1.0860909091,1.2344545455,1.3250909091,1.3911818182,1.4393636364,0.9615454545,0.9404545455,0.9484545455,0.9753636364,1.0037272727,1.0094545455,0.9260909091,1.0674545455,1.1222727273,1.2014545455,1.0257272727,1.2725454545,1.3235454545,1.4000000000,1.4295454545,1.4910000000,1.5200000000,1.0573636364,1.0100909091,1.0237272727
1.0685454545,0.9133636364,0.9066363636,0.8953636364,0.8940000000,0.8995454545,0.9272727273,1.1852727273,1.2764545455,1.3417272727,1.3844545455,1.0454545455,0.9001818182,0.8969090909,0.8945454545,0.9012727273,0.9209090909,0.9551818182,1.0700000000,1.2077272727,1.3621818182,1.4100909091,0.9320000000,0.9125454545,1.3015454545,0.9180909091,0.9130909091,0.9251818182,0.9564545455,1.0842727273,1.2306363636,1.3211818182,1.3871818182,1.4354545455,0.9621818182,0.9397272727,0.9477272727,0.9741818182,1.0024545455,1.0130909091,0.9260000000,1.0642727273,1.1189090909,1.1955454545,1.0250909091,1.2720909091,1.3220000000,1.3966363636,1.4270000000,1.4885454545,1.5169090909,1.0559090909,1.0099090909,1.0226363636
1.0674545455,0.9140000000,0.9062727273,0.8956363636,0.8935454545,0.8996363636,0.9264545455,1.1817272727,1.2722727273,1.3370909091,1.3804545455,1.0434545455,0.9007272727,0.8973636364,0.8957272727,0.9012727273,0.9212727273,0.9553636364,1.0680909091,1.2042727273,1.3584545455,1.4062727273,0.9317272727,0.9131818182,1.2981818182,0.9186363636,0.9130000000,0.9246363636,0.9547272727,1.0822727273,1.2281818182,1.3171818182,1.3830909091,1.4317272727,0.9623636364,0.9340000000,0.9477272727,0.9734545455,1.0027272727,1.0147272727,0.9260000000,1.0665454545,1.1190909091,1.1953636364,1.0259090909,1.2695454545,1.3160000000,1.3932727273,1.4233636364,1.4833636364,1.5120909091,1.0562727273,1.0099090909,1.0219090909
1.0650000000,0.9133636364,0.9060000000,0.8966363636,0.8936363636,0.9001818182,0.9271818182,1.1790000000,1.2691818182,1.3344545455,1.3770000000,1.0408181818,0.9010000000,0.8966363636,0.8960000000,0.9021818182,0.9210000000,0.9540909091,1.0664545455,1.2009090909,1.3547272727,1.4019090909,0.9312727273,0.9128181818,1.2952727273,0.9182727273,0.9135454545,0.9239090909,0.9543636364,1.0808181818,1.2250000000,1.3147272727,1.3786363636,1.4281818182,0.9619090909,0.9374545455,0.9480000000,0.9760909091,1.0029090909,1.0146363636,0.9254545455,1.0659090909,1.1170909091,1.1940909091,1.0250909091,1.2674545455,1.3146363636,1.3910909091,1.4207272727,1.4803636364,1.5084545455,1.0570000000,1.0103636364,1.0216363636
1.0631818182,0.9133636364,0.9060000000,0.8954545455,0.8937272727,0.9000909091,0.9251818182,1.1760909091,1.2666363636,1.3299090909,1.3725454545,1.0394545455,0.9004545455,0.8962727273,0.8958181818,0.9015454545,0.9206363636,0.9535454545,1.0637272727,1.1979090909,1.3504545455,1.3984545455,0.9309090909,0.9130909091,1.2923636364,0.9181818182,0.9130909091,0.9233636364,0.9537272727,1.0791818182,1.2229090909,1.3115454545,1.3757272727,1.4242727273,0.9618181818,0.9376363636,0.9472727273,0.9760909091,1.0030909091,1.0102727273,0.9270909091,1.0641818182,1.1157272727,1.1937272727,1.0252727273,1.2645454545,1.3138181818,1.3867272727,1.4170000000,1.4770000000,1.5055454545,1.0572727273,1.0104545455,1.0210000000
1.0618181818,0.9134545455,0.9060909091,0.8958181818,0.8930000000,0.8989090909,0.9255454545,1.1733636364,1.2626363636,1.3261818182,1.3685454545,1.0388181818,0.9010909091,0.8962727273,0.8961818182,0.9007272727,0.9207272727,0.9520909091,1.0624545455,1.1957272727,1.3469090909,1.3932727273,0.9308181818,0.9131818182,1.2892727273,0.9184545455,0.9140000000,0.9237272727,0.9533636364,1.0767272727,1.2197272727,1.3075454545,1.3719090909,1.4197272727,0.9622727273,0.9377272727,0.9489090909,0.9747272727,1.0022727273,1.0156363636,0.9269090909,1.0606363636,1.1135454545,1.1900000000,1.0251818182,1.2637272727,1.3117272727,1.3840909091,1.4132727273,1.4739090909,1.5016363636,1.0568181818,1.0108181818,1.0207272727
1.0605454545,0.9135454545,0.9059090909,0.8949090909,0.8942727273,0.8992727273,0.9252727273,1.1705454545,1.2588181818,1.3232727273,1.3650909091,1.0368181818,0.9013636364,0.8955454545,0.8953636364,0.9005454545,0.9210000000,0.9518181818,1.0610909091,1.1930909091,1.3435454545,1.3894545455,0.9316363636,0.9127272727,1.2860000000,0.9178181818,0.9130000000,0.9240000000,0.9533636364,1.0755454545,1.2167272727,1.3051818182,1.3676363636,1.4156363636,0.9620000000,0.9346363636,0.9503636364,0.9753636364,1.0024545455,1.0168181818,0.9263636364,1.0640000000,1.1148181818,1.1912727273,1.0248181818,1.2617272727,1.3090000000,1.3846363636,1.4100000000,1.4678181818,1.4975454545,1.0561818182,1.0100909091,1.0203636364
